variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P05_long_step,ahp_depth,exceeds,2.8773233159343334,13.090664075216537,10.213340759282204,1.1999814758247567,r-a71c890435a70aeaf61b,r-9e4cecdeceb11506cd02
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P05_long_step,ap_amplitude,exceeds,89.08078384555085,86.02643203932986,3.0543518062209927,1.783653183004787,r-a71c890435a70aeaf61b,r-9e4cecdeceb11506cd02
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P05_long_step,ap_half_width,exceeds,0.6999999999993634,0.5599999999994907,0.13999999999987267,0.05,r-a71c890435a70aeaf61b,r-9e4cecdeceb11506cd02
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P05_long_step,first_isi,exceeds,21.019999999980882,14.289999999987003,6.729999999993879,0.5999999999994543,r-a71c890435a70aeaf61b,r-9e4cecdeceb11506cd02
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P05_long_step,last_isi,exceeds,77.97000000170192,62.28000000135944,15.69000000034248,1.5626000000341083,r-a71c890435a70aeaf61b,r-9e4cecdeceb11506cd02
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P05_long_step,mean_frequency,exceeds,14.734349834088421,18.612419010792433,3.8780691767040114,0.7347054591137143,r-a71c890435a70aeaf61b,r-9e4cecdeceb11506cd02
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P05_long_step,spike_count,exceeds,29.0,37.0,8.0,0.5,r-a71c890435a70aeaf61b,r-9e4cecdeceb11506cd02
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P06_ramp,mean_frequency,exceeds,30.358227079570092,41.13203382863246,10.773806749062366,1.5144478323219088,r-2c42dd73d53f21fe7690,r-7f018868614a1d66d440
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P06_ramp,spike_count,exceeds,30.0,41.0,11.0,0.5,r-2c42dd73d53f21fe7690,r-7f018868614a1d66d440
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P09_short_pulse,ahp_depth,exceeds,-1.3990133539835625,-0.8334844843546563,0.5655288696289062,0.5,r-fa41d650658e23c878d5,r-08da7d80ab6969884367
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P09_short_pulse,ap_amplitude,exceeds,119.00757217662539,116.13793563952757,2.8696365370978185,2.3826229095854825,r-fa41d650658e23c878d5,r-08da7d80ab6969884367
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P09_short_pulse,ap_half_width,exceeds,0.8799999999991996,0.7299999999993361,0.14999999999986358,0.05,r-fa41d650658e23c878d5,r-08da7d80ab6969884367
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P10_paired_pulses,ap_amplitude,exceeds,119.00757217662539,116.13793563952757,2.8696365370978185,2.3826229095854825,r-fa41d650658e23c878d5,r-08da7d80ab6969884367
